bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
609,,Wabash Ave & Roosevelt Rd,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,4077,2.0,Lake Shore Dr & Ohio St,7/25/2013 17:46,7/25/2013 18:18,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,107125,1941,Customer
609,1984,Fort Dearborn Dr & 31st St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,4683,0,Wabash Ave & Roosevelt Rd,7/25/2013 18:28,7/25/2013 18:51,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,107377,1410,Subscriber
609,1984,Fort Dearborn Dr & 31st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,Male,0,1.5,Fort Dearborn Dr & 31st St,7/25/2013 18:52,7/25/2013 19:23,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,107495,1897,Subscriber
609,1984,Halsted St & Polk St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,Male,7029,0,Fort Dearborn Dr & 31st St,7/25/2013 19:24,7/25/2013 19:47,41.87184,-87.64664,27,Halsted St & Polk St,107643,1371,Subscriber
609,1984,Racine Ave & 18th St,41.87184,-87.64664,27,Halsted St & Polk St,Male,2540,0,Halsted St & Polk St,7/25/2013 19:48,7/25/2013 20:03,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,107768,948,Subscriber
609,,Damen Ave & Pierce Ave,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,7523,2.0,Racine Ave & 18th St,7/26/2013 11:47,7/26/2013 12:19,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,109604,1959,Customer
609,1990,Sheffield Ave & Willow St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,3007,0,Damen Ave & Pierce Ave,7/26/2013 16:31,7/26/2013 16:42,41.913688,-87.652855,190,Sheffield Ave & Willow St,110813,645,Subscriber
609,,Ashland Ave & Wrightwood Ave,41.913688,-87.652855,190,Sheffield Ave & Willow St,,2493,0,Sheffield Ave & Willow St,7/26/2013 16:51,7/26/2013 17:08,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,110884,1011,Customer
609,,Sheffield Ave & Wellington Ave,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,,2068,0,Ashland Ave & Wrightwood Ave,7/26/2013 17:10,7/26/2013 17:35,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,110976,1495,Customer
609,,Franklin St & Chicago Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,5292,54.0,Sheffield Ave & Wellington Ave,7/26/2013 17:37,7/26/2013 21:41,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,111182,14666,Customer
609,,Larrabee St & Kingsbury St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1171,0,Franklin St & Chicago Ave,7/27/2013 21:43,7/27/2013 21:47,41.897764,-87.642884,12,Larrabee St & Kingsbury St,116860,235,Customer
609,,Orleans St & Elm St,41.90331,-87.67695,136,Damen Ave & Division St,,3289,6.0,Damen Ave & Division St,7/28/2013 11:31,7/28/2013 12:57,41.902924,-87.637715,172,Orleans St & Elm St,118009,5181,Customer
609,,Wood St & Milwaukee Ave,41.913688,-87.652855,190,Sheffield Ave & Willow St,,2744,2.0,Sheffield Ave & Willow St,7/28/2013 15:11,7/28/2013 15:53,41.907655,-87.672552,221,Wood St & Milwaukee Ave,119388,2507,Customer
609,1981,Wood St & North Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Female,297,0,Wood St & Milwaukee Ave,7/28/2013 18:16,7/28/2013 18:19,41.910329,-87.672516,223,Wood St & North Ave,120755,220,Subscriber
609,1963,Wood St & Milwaukee Ave,41.910329,-87.672516,223,Wood St & North Ave,Male,297,0,Wood St & North Ave,7/28/2013 18:33,7/28/2013 18:38,41.907655,-87.672552,221,Wood St & Milwaukee Ave,120869,272,Subscriber
609,1963,Franklin St & Jackson Blvd,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,5765,0,Wood St & Milwaukee Ave,7/28/2013 22:15,7/28/2013 22:19,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,121802,222,Subscriber
609,1982,Michigan Ave & Lake St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2101,0,Desplaines St & Kinzie St,7/29/2013 8:07,7/29/2013 8:18,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,122417,657,Subscriber
609,1985,Clinton St & Madison St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,2069,0,Michigan Ave & Lake St,7/29/2013 8:20,7/29/2013 8:30,41.8815824,-87.64127743,301,Clinton St & Madison St,122482,619,Subscriber
609,1980,Larrabee St & Kingsbury St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2776,0,Dearborn St & Monroe St,7/29/2013 16:49,7/29/2013 16:59,41.897764,-87.642884,12,Larrabee St & Kingsbury St,125205,612,Subscriber
609,1990,Lake Shore Dr & Ohio St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,5669,0,Larrabee St & Kingsbury St,7/29/2013 17:05,7/29/2013 17:24,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,125312,1087,Subscriber
609,,LaSalle St & Illinois St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1718,0,Lake Shore Dr & Ohio St,7/29/2013 17:37,7/29/2013 17:54,41.890749,-87.63206,430,LaSalle St & Illinois St,125619,1007,Customer
609,,Larrabee St & Kingsbury St,41.890749,-87.63206,430,LaSalle St & Illinois St,,1850,0,LaSalle St & Illinois St,7/29/2013 18:00,7/29/2013 18:10,41.897764,-87.642884,12,Larrabee St & Kingsbury St,125818,563,Customer
609,,Eckhart Park,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,1631,0,Larrabee St & Kingsbury St,7/29/2013 19:41,7/29/2013 19:49,41.89637337,-87.66098386,289,Eckhart Park,126404,481,Customer
609,1962,Kingsbury St & Erie St,41.89637337,-87.66098386,289,Eckhart Park,Male,2292,0,Eckhart Park,7/29/2013 20:27,7/29/2013 20:36,41.89384315,-87.64185116,265,Kingsbury St & Erie St,126607,584,Subscriber
