bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2569,,Stave St & Armitage Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,1872,0,Ashland Ave & Armitage Ave,10/15/2013 9:51,10/15/2013 9:59,41.917741,-87.691392,266,Stave St & Armitage Ave,790436,495,Customer
2569,,Bissell St & Armitage Ave,41.917741,-87.691392,266,Stave St & Armitage Ave,,3609,0,Stave St & Armitage Ave,10/18/2013 10:16,10/18/2013 10:44,41.91844,-87.65222,59,Bissell St & Armitage Ave,811739,1671,Customer
2569,1964,Halsted St & Willow St,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,782,0,Bissell St & Armitage Ave,10/18/2013 11:45,10/18/2013 11:50,41.913778,-87.64884,181,Halsted St & Willow St,812263,305,Subscriber
2569,1960,Damen Ave & Division St,41.913778,-87.64884,181,Halsted St & Willow St,Male,3996,0,Halsted St & Willow St,10/18/2013 12:04,10/18/2013 12:22,41.90331,-87.67695,136,Damen Ave & Division St,812395,1095,Subscriber
2569,,Ashland Ave & Blackhawk St,41.90331,-87.67695,136,Damen Ave & Division St,,1379,0,Damen Ave & Division St,10/18/2013 13:20,10/18/2013 13:32,41.907066,-87.667252,224,Ashland Ave & Blackhawk St,812894,713,Customer
2569,1977,State St & Erie St,41.907066,-87.667252,224,Ashland Ave & Blackhawk St,Male,4655,0,Ashland Ave & Blackhawk St,10/18/2013 15:20,10/18/2013 15:41,41.893975,-87.628623,45,State St & Erie St,813803,1261,Subscriber
2569,1982,Kingsbury St & Erie St,41.893975,-87.628623,45,State St & Erie St,Male,1353,0,State St & Erie St,10/19/2013 10:20,10/19/2013 10:25,41.89384315,-87.64185116,265,Kingsbury St & Erie St,818383,311,Subscriber
2569,,Lake Shore Dr & Ohio St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,6016,0,Kingsbury St & Erie St,10/19/2013 10:26,10/19/2013 10:51,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,818427,1495,Customer
2569,1960,Clark St & Elm St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,2710,0,Lake Shore Dr & Ohio St,10/19/2013 11:24,10/19/2013 11:38,41.903233,-87.631253,349,Clark St & Elm St,818959,822,Subscriber
2569,1968,Lake Shore Dr & North Blvd,41.887155,-87.62775,339,State St & Wacker Dr,Male,4881,0,State St & Wacker Dr,10/19/2013 15:35,10/19/2013 15:57,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,821919,1290,Subscriber
2569,1960,Wabash Ave & Grand Ave,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,Male,3799,0,Lake Shore Dr & North Blvd,10/19/2013 17:05,10/19/2013 17:15,41.891738,-87.626937,4,Wabash Ave & Grand Ave,822896,638,Subscriber
2569,1960,Lake Shore Dr & North Blvd,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,2797,0,Wabash Ave & Grand Ave,10/19/2013 17:24,10/19/2013 17:33,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,823035,549,Subscriber
2569,1985,Museum Campus,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,Male,6777,0,Lake Shore Dr & North Blvd,10/20/2013 10:20,10/20/2013 10:49,41.865212,-87.617759,29,Museum Campus,825251,1760,Subscriber
2569,,Streeter Dr & Illinois St,41.864059,-87.623727,310,Michigan Ave & 14th St,,4265,0,Michigan Ave & 14th St,10/20/2013 16:21,10/20/2013 16:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,828736,1161,Customer
2569,,Dearborn St & Adams St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3219,0,Streeter Dr & Illinois St,10/20/2013 16:57,10/20/2013 17:23,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,829163,1520,Customer
2569,1973,Clark St & Congress Pkwy,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1693,0,Clinton St & Washington Blvd,10/21/2013 7:30,10/21/2013 7:38,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,831554,446,Subscriber
2569,1986,Fairbanks Ct & Grand Ave,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,3005,0,Clark St & Congress Pkwy,10/21/2013 8:20,10/21/2013 8:32,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,832112,752,Subscriber
2569,,Michigan Ave & Pearson St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1253,0,Fairbanks Ct & Grand Ave,10/21/2013 9:20,10/21/2013 9:38,41.89766,-87.62351,34,Michigan Ave & Pearson St,832747,1056,Customer
2569,1973,Clinton St & Washington Blvd,41.89766,-87.62351,34,Michigan Ave & Pearson St,Female,3321,0,Michigan Ave & Pearson St,10/21/2013 16:35,10/21/2013 16:50,41.88338,-87.64117,10,Clinton St & Washington Blvd,835464,885,Subscriber
2569,1980,Wood St & North Ave,41.881131,-87.635185,57,Franklin St & Arcade Pl,Female,4982,0,Franklin St & Arcade Pl,10/21/2013 17:38,10/21/2013 17:59,41.910329,-87.672516,223,Wood St & North Ave,836447,1276,Subscriber
2569,1989,Southport Ave & Belmont Ave,41.910329,-87.672516,223,Wood St & North Ave,Female,3967,0,Wood St & North Ave,10/21/2013 18:04,10/21/2013 18:21,41.93949,-87.66378,229,Southport Ave & Belmont Ave,836794,1051,Subscriber
