bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2636,1990,Lincoln Ave & Eastwood Ave,41.93979,-87.65893,230,Racine Ave & Belmont Ave,Female,4382,0,Racine Ave & Belmont Ave,10/15/2013 20:08,10/15/2013 20:16,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,795184,539,Subscriber
2636,1971,Lincoln Ave & Belmont Ave,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,Male,3309,0,Lincoln Ave & Eastwood Ave,10/15/2013 20:31,10/15/2013 20:38,41.939365,-87.668385,140,Lincoln Ave & Belmont Ave,795315,462,Subscriber
2636,,Clark St & Schiller St,41.94911,-87.675112,253,Lincoln Ave & Waveland Ave,,5997,2.0,Lincoln Ave & Waveland Ave,10/19/2013 11:21,10/19/2013 12:11,41.907993,-87.631501,200,Clark St & Schiller St,818913,3025,Customer
2636,1988,Wabash Ave & Roosevelt Rd,41.907993,-87.631501,200,Clark St & Schiller St,Male,8101,0,Clark St & Schiller St,10/20/2013 12:18,10/20/2013 12:47,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,826179,1709,Subscriber
2636,1988,Wabash Ave & Cermak Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1551,0,Wabash Ave & Roosevelt Rd,10/20/2013 12:48,10/20/2013 12:55,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,826446,433,Subscriber
2636,,Wabash Ave & Roosevelt Rd,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,1551,0,Wabash Ave & Cermak Rd,10/21/2013 9:13,10/21/2013 9:19,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,832689,351,Customer
2636,1984,Calumet Ave & 18th St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Female,1563,0,Wabash Ave & Roosevelt Rd,10/21/2013 9:56,10/21/2013 10:03,41.857611,-87.619407,102,Calumet Ave & 18th St,832999,471,Subscriber
2636,,Clinton St & Madison St,41.8739580629,-87.6277394859,30,State St & Harrison St,,2411,0,State St & Harrison St,10/22/2013 15:51,10/22/2013 16:03,41.8815824,-87.64127743,301,Clinton St & Madison St,841720,774,Customer
2636,1982,Peoria St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1370,0,Clinton St & Madison St,10/23/2013 7:31,10/23/2013 7:37,41.877749,-87.649633,158,Peoria St & Jackson Blvd,844808,350,Subscriber
2636,1988,LaSalle St & Jackson Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Female,1474,0,Peoria St & Jackson Blvd,10/23/2013 7:55,10/23/2013 8:03,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,845022,455,Subscriber
2636,1982,Clinton St & Madison St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,1224,0,LaSalle St & Jackson Blvd,10/23/2013 13:41,10/23/2013 13:50,41.8815824,-87.64127743,301,Clinton St & Madison St,847186,492,Subscriber
2636,1961,Clark St & Randolph St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1713,0,Clinton St & Madison St,10/23/2013 15:32,10/23/2013 15:38,41.884576228,-87.63188991,5,Clark St & Randolph St,847793,344,Subscriber
2636,1975,Wood St & Grand Ave,41.88541,-87.66732,73,Ashland Ave & Lake St,Male,1039,0,Ashland Ave & Lake St,10/23/2013 21:42,10/23/2013 21:47,41.89113,-87.67203,432,Wood St & Grand Ave,850493,286,Subscriber
2636,1955,LaSalle St & Jackson Blvd,41.89113,-87.67203,432,Wood St & Grand Ave,Male,4797,0,Wood St & Grand Ave,10/24/2013 8:53,10/24/2013 9:10,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,852010,1021,Subscriber
2636,1984,Michigan Ave & Washington St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,1422,0,LaSalle St & Jackson Blvd,10/24/2013 11:40,10/24/2013 11:47,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,852943,396,Subscriber
2636,1973,Franklin St & Lake St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1115,0,Michigan Ave & Washington St,10/24/2013 13:04,10/24/2013 13:09,41.885837,-87.6355,272,Franklin St & Lake St,853332,342,Subscriber
2636,1982,Larrabee St & Kingsbury St,41.885837,-87.6355,272,Franklin St & Lake St,Male,1689,0,Franklin St & Lake St,10/24/2013 18:05,10/24/2013 18:13,41.897764,-87.642884,12,Larrabee St & Kingsbury St,855597,437,Subscriber
2636,1967,Ashland Ave & Armitage Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,3672,0,Larrabee St & Kingsbury St,10/24/2013 18:13,10/24/2013 18:25,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,855688,732,Subscriber
2636,1989,Bissell St & Armitage Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,1627,0,Ashland Ave & Armitage Ave,10/24/2013 18:32,10/24/2013 18:39,41.91844,-87.65222,59,Bissell St & Armitage Ave,855857,396,Subscriber
2636,1956,Southport Ave & Wellington Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,2450,0,Bissell St & Armitage Ave,10/25/2013 18:14,10/25/2013 18:26,41.93584,-87.6637,228,Southport Ave & Wellington Ave,862483,719,Subscriber
2636,1986,Sheffield Ave & Fullerton Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,1550,0,Southport Ave & Wellington Ave,10/26/2013 12:20,10/26/2013 12:29,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,865455,587,Subscriber
2636,,Southport Ave & Belmont Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,1894,0,Sheffield Ave & Fullerton Ave,10/26/2013 13:45,10/26/2013 14:03,41.93949,-87.66378,229,Southport Ave & Belmont Ave,866290,1095,Customer
2636,,Sheffield Ave & Addison St,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,,2646,0,Greenview Ave & Diversey Pkwy,10/27/2013 12:59,10/27/2013 13:23,41.94688,-87.65445,62,Sheffield Ave & Addison St,871581,1394,Customer
2636,1984,Wilton Ave & Belmont Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,847,0,Sheffield Ave & Addison St,10/28/2013 10:48,10/28/2013 10:53,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,877297,285,Subscriber
2636,,Cannon Dr & Fullerton Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,,3075,0,Wilton Ave & Belmont Ave,10/28/2013 11:13,10/28/2013 11:35,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,877411,1297,Customer
2636,1977,Clark St & Randolph St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Male,5052,0,Cannon Dr & Fullerton Ave,10/28/2013 19:38,10/28/2013 20:00,41.884576228,-87.63188991,5,Clark St & Randolph St,881174,1320,Subscriber
2636,1957,Franklin St & Chicago Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1816,0,Clark St & Randolph St,10/28/2013 20:36,10/28/2013 20:42,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,881439,351,Subscriber
2636,1958,Clark St & Lincoln Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Female,2221,0,Franklin St & Chicago Ave,10/29/2013 6:37,10/29/2013 6:49,41.915689,-87.6346,179,Clark St & Lincoln Ave,882101,725,Subscriber
