bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1318,,Damen Ave & Division St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,2370,0,Ashland Ave & Armitage Ave,8/7/2013 16:27,8/7/2013 16:41,41.90331,-87.67695,136,Damen Ave & Division St,175446,845,Customer
1318,1982,Broadway & Barry Ave,41.90331,-87.67695,136,Damen Ave & Division St,Female,6533,0,Damen Ave & Division St,8/8/2013 11:47,8/8/2013 11:53,41.937739,-87.644094,137,Broadway & Barry Ave,179443,339,Subscriber
1318,,Milwaukee Ave & Wabansia Ave,41.937739,-87.644094,137,Broadway & Barry Ave,,5933,0,Broadway & Barry Ave,8/8/2013 15:09,8/8/2013 15:17,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,180673,478,Customer
1318,,Peoria St & Jackson Blvd,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,,5231,0,Milwaukee Ave & Wabansia Ave,8/8/2013 17:24,8/8/2013 17:44,41.877749,-87.649633,158,Peoria St & Jackson Blvd,181891,1181,Customer
1318,,Fairbanks Ct & Grand Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2750,0,Clinton St & Washington Blvd,8/10/2013 16:06,8/10/2013 16:23,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,196861,979,Customer
1318,1963,Franklin St & Chicago Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Female,1822,0,Fairbanks Ct & Grand Ave,8/10/2013 17:02,8/10/2013 17:15,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,197624,750,Subscriber
1318,,Mies van der Rohe Way & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1317,0,Franklin St & Chicago Ave,8/10/2013 17:27,8/10/2013 17:36,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,197968,487,Customer
1318,,Sedgwick St & Webster Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,4097,0,Mies van der Rohe Way & Chicago Ave,8/10/2013 18:48,8/10/2013 19:15,41.92197,-87.63854,191,Sedgwick St & Webster Ave,198916,1593,Customer
1318,1960,Mies van der Rohe Way & Chicago Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,Female,4095,0,Sedgwick St & Webster Ave,8/10/2013 19:18,8/10/2013 19:39,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,199221,1277,Subscriber
1318,1983,Clark St & Elm St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Male,1501,0,Mies van der Rohe Way & Chicago Ave,8/10/2013 19:56,8/10/2013 20:03,41.903233,-87.631253,349,Clark St & Elm St,199603,401,Subscriber
1318,1981,Wells St & Walton St,41.903233,-87.631253,349,Clark St & Elm St,Male,613,0,Clark St & Elm St,8/11/2013 0:11,8/11/2013 0:14,41.89993001,-87.63443007,46,Wells St & Walton St,200784,171,Subscriber
1318,,Sheffield Ave & Willow St,41.89993001,-87.63443007,46,Wells St & Walton St,,2478,0,Wells St & Walton St,8/11/2013 11:08,8/11/2013 11:24,41.913688,-87.652855,190,Sheffield Ave & Willow St,202485,949,Customer
1318,1986,Lincoln Ave & Armitage Ave,41.913688,-87.652855,190,Sheffield Ave & Willow St,Male,1718,0,Sheffield Ave & Willow St,8/11/2013 12:04,8/11/2013 12:12,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,203086,462,Subscriber
1318,,Sheffield Ave & Addison St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,3712,0,Lincoln Ave & Armitage Ave,8/11/2013 13:08,8/11/2013 13:37,41.94688,-87.65445,62,Sheffield Ave & Addison St,203851,1755,Customer
1318,,Southport Ave & Wellington Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,,2087,6.0,Sheffield Ave & Addison St,8/11/2013 14:55,8/11/2013 16:22,41.93584,-87.6637,228,Southport Ave & Wellington Ave,205187,5276,Customer
1318,1979,Larrabee St & Menomonee St,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,Male,3869,0,Milwaukee Ave & Wabansia Ave,8/12/2013 9:08,8/12/2013 9:23,41.91468,-87.64332,282,Larrabee St & Menomonee St,209522,851,Subscriber
1318,,Daley Center Plaza,41.91468,-87.64332,282,Larrabee St & Menomonee St,,4511,0,Larrabee St & Menomonee St,8/12/2013 10:19,8/12/2013 10:49,41.884337,-87.630183,23,Daley Center Plaza,209965,1769,Customer
1318,,Clinton St & Lake St,41.884337,-87.630183,23,Daley Center Plaza,,1223,0,Daley Center Plaza,8/12/2013 13:06,8/12/2013 13:22,41.8858327415,-87.6413823149,21,Clinton St & Lake St,211058,964,Customer
1318,1987,Clark St & Elm St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,2814,0,Clinton St & Lake St,8/12/2013 14:48,8/12/2013 15:07,41.903233,-87.631253,349,Clark St & Elm St,211812,1105,Subscriber
1318,1983,Larrabee St & Kingsbury St,41.903233,-87.631253,349,Clark St & Elm St,Female,1711,0,Clark St & Elm St,8/13/2013 7:07,8/13/2013 7:18,41.897764,-87.642884,12,Larrabee St & Kingsbury St,214784,658,Subscriber
1318,1976,Franklin St & Jackson Blvd,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,3824,0,Larrabee St & Kingsbury St,8/13/2013 8:43,8/13/2013 8:56,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,215407,760,Subscriber
1318,1981,Carpenter St & Huron St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,3002,0,Franklin St & Jackson Blvd,8/13/2013 10:50,8/13/2013 11:01,41.894556,-87.653449,196,Carpenter St & Huron St,216145,678,Subscriber
1318,1977,Dayton St & North Ave,41.894556,-87.653449,196,Carpenter St & Huron St,Female,2351,0,Carpenter St & Huron St,8/14/2013 18:15,8/14/2013 18:28,41.9105780349,-87.6494219288,58,Dayton St & North Ave,226551,788,Subscriber
1318,,Wabash Ave & Grand Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,3565,0,Dayton St & North Ave,8/15/2013 18:00,8/15/2013 18:27,41.891738,-87.626937,4,Wabash Ave & Grand Ave,233075,1571,Customer
1318,,Wabash Ave & Grand Ave,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,0,2.0,Wabash Ave & Grand Ave,8/15/2013 18:28,8/15/2013 19:03,41.891738,-87.626937,4,Wabash Ave & Grand Ave,233372,2138,Customer
1318,1977,Clinton St & Tilden St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,2961,0,Wabash Ave & Grand Ave,8/15/2013 19:55,8/15/2013 20:08,41.875885,-87.640795,37,Clinton St & Tilden St,233961,753,Subscriber
1318,1986,Wells St & Erie St,41.875885,-87.640795,37,Clinton St & Tilden St,Male,2905,0,Clinton St & Tilden St,8/15/2013 21:06,8/15/2013 21:17,41.893832,-87.634195,64,Wells St & Erie St,234372,691,Subscriber
1318,1986,Cityfront Plaza & N Water St,41.893832,-87.634195,64,Wells St & Erie St,Male,1800,0,Wells St & Erie St,8/16/2013 6:48,8/16/2013 6:58,41.889875,-87.621994,427,Cityfront Plaza & N Water St,235266,601,Subscriber
1318,,Michigan Ave & 14th St,41.88918,-87.6277,50,State St & Kinzie St,,3401,0,State St & Kinzie St,8/16/2013 16:50,8/16/2013 17:18,41.864059,-87.623727,310,Michigan Ave & 14th St,240149,1654,Customer
1318,,Michigan Ave & Washington St,41.864059,-87.623727,310,Michigan Ave & 14th St,,2601,0,Michigan Ave & 14th St,8/16/2013 17:25,8/16/2013 17:51,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,240637,1534,Customer
1318,,Franklin St & Jackson Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1760,0,Michigan Ave & Washington St,8/16/2013 19:39,8/16/2013 19:48,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,242086,562,Customer
1318,,Morgan St & 18th St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,3864,0,Franklin St & Jackson Blvd,8/16/2013 19:58,8/16/2013 20:27,41.858086,-87.651073,163,Morgan St & 18th St,242239,1768,Customer
1318,,May St & Taylor St,41.858086,-87.651073,163,Morgan St & 18th St,,2371,2.0,Morgan St & 18th St,8/17/2013 0:52,8/17/2013 1:24,41.8694821,-87.6554864,160,May St & Taylor St,243383,1896,Customer
1318,,May St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,,0,0,May St & Taylor St,8/17/2013 10:00,8/17/2013 10:27,41.8694821,-87.6554864,160,May St & Taylor St,244537,1599,Customer
1318,1957,Halsted St & James M Rochford St,41.8694821,-87.6554864,160,May St & Taylor St,Male,1274,0,May St & Taylor St,8/17/2013 10:28,8/17/2013 10:53,41.865861,-87.646611,166,Halsted St & James M Rochford St,244800,1454,Subscriber
1318,1957,May St & Taylor St,41.865861,-87.646611,166,Halsted St & James M Rochford St,Male,1157,0,Halsted St & James M Rochford St,8/17/2013 11:04,8/17/2013 11:28,41.8694821,-87.6554864,160,May St & Taylor St,245223,1477,Subscriber
1318,1986,Clark St & Elm St,41.8694821,-87.6554864,160,May St & Taylor St,Male,5737,0,May St & Taylor St,8/17/2013 14:24,8/17/2013 14:47,41.903233,-87.631253,349,Clark St & Elm St,248165,1343,Subscriber
1318,,Lake Shore Dr & Ohio St,41.903233,-87.631253,349,Clark St & Elm St,,4367,0,Clark St & Elm St,8/17/2013 14:55,8/17/2013 15:23,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,248648,1673,Customer
1318,,Michigan Ave & Lake St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2078,2.0,Lake Shore Dr & Ohio St,8/17/2013 15:35,8/17/2013 16:34,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,249177,3516,Customer
1318,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,2.0,Michigan Ave & Lake St,8/17/2013 17:00,8/17/2013 17:47,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,250435,2821,Customer
1318,,Canal St & Monroe St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2310,0,Michigan Ave & Lake St,8/17/2013 17:53,8/17/2013 18:20,41.8807,-87.63947,56,Canal St & Monroe St,251091,1615,Customer
1318,,Sedgwick St & Huron St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2156,0,Clinton St & Washington Blvd,8/19/2013 8:41,8/19/2013 8:54,41.894666,-87.638437,52,Sedgwick St & Huron St,265294,736,Customer
1318,1965,Lake Shore Dr & Wellington Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,5603,0,Sedgwick St & Huron St,8/19/2013 11:26,8/19/2013 11:46,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,266240,1197,Subscriber
1318,,Michigan Ave & Oak St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3423,0,Cannon Dr & Fullerton Ave,8/19/2013 13:08,8/19/2013 13:32,41.90096039,-87.62377664,42,Michigan Ave & Oak St,267022,1405,Customer
1318,1981,Dearborn St & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,2672,0,Michigan Ave & Oak St,8/19/2013 13:54,8/19/2013 14:06,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,267363,697,Subscriber
1318,1960,Museum Campus,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Female,3221,0,Dearborn St & Monroe St,8/19/2013 15:36,8/19/2013 15:53,41.865212,-87.617759,29,Museum Campus,268204,1016,Subscriber
