bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1031,,Lake Shore Dr & Monroe St,41.94893,-87.65775,275,Clark St & Waveland Ave,,10273,6.0,Clark St & Waveland Ave,8/3/2013 17:26,8/3/2013 18:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,150622,5020,Customer
1031,,Lake Shore Dr & Ohio St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,7788,0,Lake Shore Dr & Monroe St,8/3/2013 18:50,8/3/2013 19:04,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,151527,830,Customer
1031,,Lake Shore Dr & Monroe St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1535,2.0,Lake Shore Dr & Ohio St,8/3/2013 19:17,8/3/2013 19:48,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,151799,1838,Customer
1031,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,0,Lake Shore Dr & Monroe St,8/3/2013 19:55,8/3/2013 20:24,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,152107,1724,Customer
1031,,Clark St & North Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,4117,0,McClurg Ct & Illinois St,8/3/2013 20:57,8/3/2013 21:25,41.911791,-87.631841,128,Clark St & North Ave,152547,1683,Customer
1031,,Larrabee St & Menomonee St,41.911791,-87.631841,128,Clark St & North Ave,,1473,0,Clark St & North Ave,8/3/2013 21:28,8/3/2013 21:36,41.91468,-87.64332,282,Larrabee St & Menomonee St,152731,492,Customer
1031,,Pine Grove Ave & Addison St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,9229,2.0,Lake Shore Dr & Monroe St,8/4/2013 9:35,8/4/2013 10:06,41.947836,-87.645416,273,Pine Grove Ave & Addison St,154277,1888,Customer
1031,,Lake Shore Dr & Ohio St,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,7201,0,Pine Grove Ave & Addison St,8/4/2013 10:22,8/4/2013 10:46,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,154514,1442,Customer
1031,,Michigan Ave & Pearson St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1830,2.0,Lake Shore Dr & Ohio St,8/4/2013 13:10,8/4/2013 13:54,41.89766,-87.62351,34,Michigan Ave & Pearson St,155871,2677,Customer
1031,,Michigan Ave & Congress Pkwy,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2736,0,Michigan Ave & Pearson St,8/4/2013 13:58,8/4/2013 14:14,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,156424,970,Customer
1031,,Dearborn St & Adams St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,894,0,Michigan Ave & Congress Pkwy,8/4/2013 14:18,8/4/2013 14:26,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,156692,482,Customer
1031,,Dearborn Pkwy & Delaware Pl,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,2215,2.0,Dearborn St & Adams St,8/4/2013 15:47,8/4/2013 16:36,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,157765,2920,Customer
1031,,Dearborn Pkwy & Delaware Pl,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,0,14.0,Dearborn Pkwy & Delaware Pl,8/4/2013 22:35,8/5/2013 0:30,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,160821,6918,Customer
1031,,Green St & Milwaukee Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,3150,0,Dearborn Pkwy & Delaware Pl,8/5/2013 22:52,8/5/2013 23:02,41.891733,-87.648727,33,Green St & Milwaukee Ave,166099,619,Customer
1031,1975,Kingsbury St & Erie St,41.891733,-87.648727,33,Green St & Milwaukee Ave,Male,1136,0,Green St & Milwaukee Ave,8/6/2013 9:05,8/6/2013 9:10,41.89384315,-87.64185116,265,Kingsbury St & Erie St,167016,317,Subscriber
