bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1974,1976,Wood St & Milwaukee Ave,41.8807,-87.63947,56,Canal St & Monroe St,Male,4391,Canal St & Monroe St,9/16/2013 16:40,9/16/2013 16:58,41.907655,-87.672552,221,Wood St & Milwaukee Ave,509416,"1,072",Subscriber
1974,1990,Larrabee St & North Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,3354,Wood St & Milwaukee Ave,9/16/2013 17:56,9/16/2013 18:10,41.91021,-87.6435,174,Larrabee St & North Ave,510594,852,Subscriber
1974,,Wilton Ave & Diversey Pkwy,41.91021,-87.6435,174,Larrabee St & North Ave,,2929,Larrabee St & North Ave,9/16/2013 18:16,9/16/2013 18:35,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,510842,"1,183",Customer
1974,1980,Damen Ave & Melrose Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Male,3085,Wilton Ave & Diversey Pkwy,9/16/2013 18:39,9/16/2013 18:55,41.9406,-87.6785,143,Damen Ave & Melrose Ave,511082,957,Subscriber
1974,1989,Damen Ave & Cortland Ave,41.9406,-87.6785,143,Damen Ave & Melrose Ave,Male,2760,Damen Ave & Melrose Ave,9/16/2013 21:28,9/16/2013 21:40,41.916027,-87.677411,133,Damen Ave & Cortland Ave,512125,738,Subscriber
1974,1978,Clark St & Waveland Ave,41.916027,-87.677411,133,Damen Ave & Cortland Ave,Male,5262,Damen Ave & Cortland Ave,9/17/2013 0:53,9/17/2013 1:15,41.94893,-87.65775,275,Clark St & Waveland Ave,512536,"1,321",Subscriber
1974,1987,Southport Ave & Waveland Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,Male,602,Clark St & Waveland Ave,9/17/2013 18:38,9/17/2013 18:43,41.94815,-87.66394,235,Southport Ave & Waveland Ave,519613,275,Subscriber
1974,1986,Clinton St & Washington Blvd,41.893975,-87.628623,45,State St & Erie St,Female,2320,State St & Erie St,9/18/2013 8:36,9/18/2013 8:51,41.88338,-87.64117,10,Clinton St & Washington Blvd,522636,865,Subscriber
1974,1965,Fairbanks Ct & Grand Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2750,Clinton St & Washington Blvd,9/18/2013 8:54,9/18/2013 9:06,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,522806,711,Subscriber
1974,1979,Michigan Ave & Lake St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,1319,Fairbanks Ct & Grand Ave,9/18/2013 9:51,9/18/2013 9:55,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,523274,256,Subscriber
1974,,Wabash Ave & Grand Ave,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2013,Michigan Ave & Congress Pkwy,9/18/2013 12:17,9/18/2013 12:35,41.891738,-87.626937,4,Wabash Ave & Grand Ave,524151,"1,057",Customer
1974,1969,Canal St & Jackson Blvd,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,2787,Wabash Ave & Grand Ave,9/18/2013 14:44,9/18/2013 14:59,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,525277,911,Subscriber
1974,1964,Michigan Ave & Congress Pkwy,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Female,1536,Canal St & Jackson Blvd,9/18/2013 15:00,9/18/2013 15:07,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,525413,426,Subscriber
1974,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,9/18/2013 15:33,9/18/2013 15:50,41.8810317,-87.62408432,8,Millennium Park,525657,"1,030",Customer
1974,1980,Larrabee St & Kingsbury St,41.87923,-87.640015,11,Canal St & Adams St,Male,3045,Canal St & Adams St,9/19/2013 8:24,9/19/2013 8:38,41.897764,-87.642884,12,Larrabee St & Kingsbury St,528289,821,Subscriber
1974,1960,Ashland Ave & Armitage Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,3672,Larrabee St & Kingsbury St,9/19/2013 16:52,9/19/2013 17:06,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,531000,857,Subscriber
