bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
431,,Damen Ave & Pierce Ave,41.915533,-87.687051,68,Western Ave & Winnebago Ave,,1262,Western Ave & Winnebago Ave,8/1/2013 10:24,8/1/2013 10:40,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,135756,970,Customer
431,,Lincoln Ave & Eastwood Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,6462,Damen Ave & Pierce Ave,8/1/2013 14:56,8/1/2013 15:39,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,137217,"2,560",Customer
431,,Fairbanks Ct & Grand Ave,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,11396,Lincoln Ave & Eastwood Ave,8/1/2013 16:53,8/1/2013 16:59,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,138043,356,Customer
431,1967,Sedgwick St & North Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Female,3560,Fairbanks Ct & Grand Ave,8/1/2013 19:14,8/1/2013 19:43,41.910579,-87.638618,70,Sedgwick St & North Ave,139172,"1,691",Subscriber
431,1957,LaSalle St & Illinois St,41.910579,-87.638618,70,Sedgwick St & North Ave,Male,2699,Sedgwick St & North Ave,8/2/2013 6:04,8/2/2013 6:13,41.890749,-87.63206,430,LaSalle St & Illinois St,140525,552,Subscriber
431,,Lake Shore Dr & Ohio St,41.890749,-87.63206,430,LaSalle St & Illinois St,,5975,LaSalle St & Illinois St,8/2/2013 15:34,8/2/2013 15:52,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,142753,"1,054",Customer
431,,Clark St & North Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,4033,Lake Shore Dr & Ohio St,8/2/2013 15:53,8/2/2013 16:12,41.911791,-87.631841,128,Clark St & North Ave,142884,"1,173",Customer
431,,State St & Erie St,41.911791,-87.631841,128,Clark St & North Ave,,2185,Clark St & North Ave,8/2/2013 21:37,8/2/2013 21:48,41.893975,-87.628623,45,State St & Erie St,144837,674,Customer
431,,McClurg Ct & Illinois St,41.893975,-87.628623,45,State St & Erie St,,1285,State St & Erie St,8/2/2013 23:55,8/3/2013 0:06,41.89102,-87.6173,51,McClurg Ct & Illinois St,145359,690,Customer
431,,State St & Erie St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1464,McClurg Ct & Illinois St,8/3/2013 0:10,8/3/2013 0:35,41.893975,-87.628623,45,State St & Erie St,145398,"1,519",Customer
431,,Canal St & Harrison St,41.893975,-87.628623,45,State St & Erie St,,3442,State St & Erie St,8/3/2013 0:39,8/3/2013 0:53,41.874337,-87.639566,326,Canal St & Harrison St,145439,818,Customer
431,,Millennium Park,41.874337,-87.639566,326,Canal St & Harrison St,,2000,Canal St & Harrison St,8/3/2013 0:55,8/3/2013 1:22,41.8810317,-87.62408432,8,Millennium Park,145465,"1,631",Customer
431,,State St & 16th St,41.8810317,-87.62408432,8,Millennium Park,,2884,Millennium Park,8/3/2013 1:44,8/3/2013 2:02,41.8601213774,-87.6277291853,148,State St & 16th St,145516,"1,106",Customer
431,,Lake Shore Dr & Monroe St,41.8601213774,-87.6277291853,148,State St & 16th St,,3579,State St & 16th St,8/3/2013 10:52,8/3/2013 11:30,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,146538,"2,310",Customer
431,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,Lake Shore Dr & Monroe St,8/3/2013 11:47,8/3/2013 12:19,41.89102,-87.6173,51,McClurg Ct & Illinois St,146940,"1,865",Customer
431,,Green St & Randolph St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3689,McClurg Ct & Illinois St,8/3/2013 12:33,8/3/2013 12:52,41.884078,-87.648684,53,Green St & Randolph St,147373,"1,180",Customer
431,,Michigan Ave & Washington St,41.884078,-87.648684,53,Green St & Randolph St,,3139,Green St & Randolph St,8/3/2013 13:46,8/3/2013 13:58,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,148183,758,Customer
431,,Lake Shore Dr & Wellington Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,,2787,Larrabee St & Webster Ave,8/3/2013 16:30,8/3/2013 16:52,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,150061,"1,310",Customer
