bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1435,1969,Michigan Ave & Lake St,41.891733,-87.648727,33,Green St & Milwaukee Ave,Male,2726,0,Green St & Milwaukee Ave,8/9/2013 8:24,8/9/2013 8:34,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,184902,618,Subscriber
1435,1985,Martin Luther King Dr & Oakwood Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,9053,0,Michigan Ave & Lake St,8/9/2013 8:50,8/9/2013 8:58,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,185048,489,Subscriber
1435,1967,Clinton St & Tilden St,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,Male,7985,0,Martin Luther King Dr & Oakwood Blvd,8/9/2013 9:09,8/9/2013 9:12,41.875885,-87.640795,37,Clinton St & Tilden St,185170,168,Subscriber
1435,1990,Ogden Ave & Chicago Ave,41.875885,-87.640795,37,Clinton St & Tilden St,Male,3135,0,Clinton St & Tilden St,8/9/2013 15:36,8/9/2013 15:51,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,188069,886,Subscriber
1435,1990,Damen Ave & Pierce Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,2792,0,Ogden Ave & Chicago Ave,8/9/2013 15:51,8/9/2013 16:01,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,188203,592,Subscriber
1435,,Claremont Ave & Hirsch St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,1051,0,Damen Ave & Pierce Ave,8/9/2013 16:17,8/9/2013 16:25,41.907781,-87.685854,245,Claremont Ave & Hirsch St,188421,463,Customer
1435,,Jefferson St & Monroe St,41.884337,-87.630183,23,Daley Center Plaza,,1482,0,Daley Center Plaza,8/9/2013 22:51,8/9/2013 23:03,41.880422,-87.642746,38,Jefferson St & Monroe St,191262,725,Customer
1435,1989,Clinton St & Roosevelt Rd,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,1655,0,Jefferson St & Monroe St,8/10/2013 10:06,8/10/2013 10:16,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,192445,595,Subscriber
1435,1974,Halsted St & 21st St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,2043,0,Clinton St & Roosevelt Rd,8/10/2013 13:11,8/10/2013 13:21,41.85378,-87.64665,162,Halsted St & 21st St,194398,612,Subscriber
1435,,Indiana Ave & 26th St,41.864059,-87.623727,310,Michigan Ave & 14th St,,2378,0,Michigan Ave & 14th St,8/10/2013 21:20,8/10/2013 21:36,41.8457,-87.62248,212,Indiana Ave & 26th St,200121,983,Customer
1435,,Claremont Ave & Hirsch St,41.891795,-87.658751,194,Ogden Ave & Race Ave,,4202,0,Ogden Ave & Race Ave,8/11/2013 9:26,8/11/2013 9:50,41.907781,-87.685854,245,Claremont Ave & Hirsch St,201688,1452,Customer
1435,,Ogden Ave & Race Ave,41.907781,-87.685854,245,Claremont Ave & Hirsch St,,4094,0,Claremont Ave & Hirsch St,8/11/2013 11:23,8/11/2013 11:44,41.891795,-87.658751,194,Ogden Ave & Race Ave,202632,1279,Customer
1435,,Canal St & Monroe St,41.891795,-87.658751,194,Ogden Ave & Race Ave,,2846,0,Ogden Ave & Race Ave,8/12/2013 7:54,8/12/2013 8:06,41.8807,-87.63947,56,Canal St & Monroe St,209056,733,Customer
1435,,Franklin St & Jackson Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1559,0,Clinton St & Washington Blvd,8/13/2013 7:35,8/13/2013 7:43,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,214930,480,Customer
1435,1985,LaSalle St & Illinois St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2568,0,Canal St & Jackson Blvd,8/13/2013 9:08,8/13/2013 9:29,41.890749,-87.63206,430,LaSalle St & Illinois St,215672,1230,Subscriber
1435,1967,Jefferson St & Monroe St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,2441,0,LaSalle St & Illinois St,8/13/2013 16:52,8/13/2013 17:05,41.880422,-87.642746,38,Jefferson St & Monroe St,218899,802,Subscriber
1435,,Cityfront Plaza & N Water St,41.880422,-87.642746,38,Jefferson St & Monroe St,,3340,0,Jefferson St & Monroe St,8/13/2013 17:38,8/13/2013 17:51,41.889875,-87.621994,427,Cityfront Plaza & N Water St,219534,802,Customer
1435,1985,Clinton St & Washington Blvd,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,3077,0,Cityfront Plaza & N Water St,8/14/2013 13:15,8/14/2013 13:28,41.88338,-87.64117,10,Clinton St & Washington Blvd,223916,814,Subscriber
1435,1985,Wentworth Ave & Archer Ave,41.857556,-87.661535,135,Blue Island Ave & 18th St,Male,2991,0,Blue Island Ave & 18th St,8/19/2013 19:34,8/19/2013 20:02,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,271043,1637,Subscriber
1435,,Michigan Ave & 14th St,41.8349,-87.61793,217,Calumet Ave & 33rd St,,3727,2.0,Calumet Ave & 33rd St,8/24/2013 17:05,8/24/2013 17:47,41.864059,-87.623727,310,Michigan Ave & 14th St,311602,2515,Customer
1435,,Dearborn St & Adams St,41.864059,-87.623727,310,Michigan Ave & 14th St,,2181,0,Michigan Ave & 14th St,8/24/2013 19:26,8/24/2013 19:37,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,313705,695,Customer
1435,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,0,Dearborn St & Adams St,8/24/2013 19:38,8/24/2013 19:46,41.8810317,-87.62408432,8,Millennium Park,313846,502,Customer
1435,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,6.0,Millennium Park,8/24/2013 20:07,8/24/2013 21:18,41.891071,-87.6122,22,Streeter Dr & Illinois St,314161,4242,Customer
1435,,Millennium Park,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2939,0,Streeter Dr & Illinois St,8/24/2013 21:34,8/24/2013 21:46,41.8810317,-87.62408432,8,Millennium Park,314760,727,Customer
1435,,Clinton St & Tilden St,41.8810317,-87.62408432,8,Millennium Park,,2172,0,Millennium Park,8/24/2013 22:04,8/24/2013 22:15,41.875885,-87.640795,37,Clinton St & Tilden St,314994,628,Customer
1435,1961,Dearborn St & Adams St,41.875885,-87.640795,37,Clinton St & Tilden St,Male,1663,0,Clinton St & Tilden St,8/25/2013 11:27,8/25/2013 11:32,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,318107,322,Subscriber
1435,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,0,Dearborn St & Adams St,8/25/2013 11:45,8/25/2013 11:54,41.8810317,-87.62408432,8,Millennium Park,318350,501,Customer
1435,1979,Aberdeen St & Madison St,41.87923,-87.640015,11,Canal St & Adams St,Male,1475,0,Canal St & Adams St,8/25/2013 18:02,8/25/2013 18:08,41.881487,-87.654752,156,Aberdeen St & Madison St,323758,396,Subscriber
1435,1981,Larrabee St & Kingsbury St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,2852,0,Aberdeen St & Madison St,8/26/2013 7:02,8/26/2013 7:13,41.897764,-87.642884,12,Larrabee St & Kingsbury St,326604,648,Subscriber
1435,1980,Dearborn St & Monroe St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2745,0,Larrabee St & Kingsbury St,8/26/2013 7:16,8/26/2013 7:28,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,326682,692,Subscriber
1435,1957,Fairbanks Ct & Grand Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1971,0,Dearborn St & Monroe St,8/26/2013 11:16,8/26/2013 11:30,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,328322,860,Subscriber
1435,1986,Clark St & Randolph St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,1727,0,Fairbanks Ct & Grand Ave,8/26/2013 12:13,8/26/2013 12:21,41.884576228,-87.63188991,5,Clark St & Randolph St,328711,519,Subscriber
1435,1983,Clark St & Lincoln Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,4041,0,Clark St & Randolph St,8/26/2013 12:25,8/26/2013 12:46,41.915689,-87.6346,179,Clark St & Lincoln Ave,328833,1280,Subscriber
1435,,Fairbanks Ct & Grand Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,,4218,0,Clark St & Lincoln Ave,8/26/2013 13:17,8/26/2013 13:41,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,329241,1490,Customer
1435,1983,Aberdeen St & Madison St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Female,3992,0,Fairbanks Ct & Grand Ave,8/26/2013 16:24,8/26/2013 16:39,41.881487,-87.654752,156,Aberdeen St & Madison St,330698,904,Subscriber
1435,1985,Congress Pkwy & Ogden Ave,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1984,0,Aberdeen St & Madison St,8/27/2013 11:38,8/27/2013 11:52,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,336319,844,Subscriber
1435,1987,Damen Ave & Pierce Ave,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,Male,4676,0,Congress Pkwy & Ogden Ave,8/27/2013 16:44,8/27/2013 16:59,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,338390,887,Subscriber
