bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
415,1986,Wells St & Walton St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,468,52.5,Franklin St & Chicago Ave,6/28/2013 2:41,6/28/2013 8:06,41.89993001,-87.63443007,46,Wells St & Walton St,5129,19518,Subscriber
415,,Racine Ave & 18th St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,4161,366.0,Clinton St & Washington Blvd,6/29/2013 11:32,6/30/2013 11:27,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,7862,86105,Customer
415,,Racine Ave & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,0,126.0,Racine Ave & 18th St,6/30/2013 11:29,6/30/2013 20:26,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,10112,32243,Customer
415,1988,Morgan St & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Male,468,0,Racine Ave & 18th St,7/1/2013 7:23,7/1/2013 7:25,41.858086,-87.651073,163,Morgan St & 18th St,12550,145,Subscriber
415,,Michigan Ave & Congress Pkwy,41.858086,-87.651073,163,Morgan St & 18th St,,4717,2.0,Morgan St & 18th St,7/1/2013 15:15,7/1/2013 16:07,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,14602,3123,Customer
415,,Wabash Ave & Cermak Rd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2676,0,Michigan Ave & Congress Pkwy,7/1/2013 16:18,7/1/2013 16:37,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,15114,1116,Customer
415,,Michigan Ave & Congress Pkwy,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2699,2.0,Wabash Ave & Cermak Rd,7/1/2013 17:13,7/1/2013 18:11,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,15417,3493,Customer
415,1991,Clark St & Randolph St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Female,1614,0,Michigan Ave & Congress Pkwy,7/1/2013 18:44,7/1/2013 18:53,41.884576228,-87.63188991,5,Clark St & Randolph St,15760,549,Subscriber
415,1978,State St & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,653,0,Clark St & Randolph St,7/2/2013 16:15,7/2/2013 16:27,41.8847302006,-87.6277335692,2,State St & Randolph St,18523,731,Subscriber
415,1970,State St & Kinzie St,41.8847302006,-87.6277335692,2,State St & Randolph St,Female,523,0,State St & Randolph St,7/2/2013 17:15,7/2/2013 17:29,41.88918,-87.6277,50,State St & Kinzie St,18747,819,Subscriber
415,,Desplaines St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,1416,0,State St & Kinzie St,7/2/2013 18:06,7/2/2013 18:16,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,18911,615,Customer
415,1989,Wood St & Division St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2982,0,Desplaines St & Kinzie St,7/2/2013 18:35,7/2/2013 18:48,41.90332,-87.67273,246,Wood St & Division St,18986,763,Subscriber
415,1989,Desplaines St & Kinzie St,41.90332,-87.67273,246,Wood St & Division St,Male,2982,0,Wood St & Division St,7/3/2013 6:25,7/3/2013 6:36,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,19414,660,Subscriber
415,1962,Clinton St & Madison St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1051,0,Desplaines St & Kinzie St,7/3/2013 14:16,7/3/2013 14:24,41.8815824,-87.64127743,301,Clinton St & Madison St,20765,467,Subscriber
415,1962,Millennium Park,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1543,0,Clinton St & Madison St,7/4/2013 8:29,7/4/2013 8:35,41.8810317,-87.62408432,8,Millennium Park,21867,380,Subscriber
415,1979,Wabash Ave & Cermak Rd,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,Male,15895,0,Clarendon Ave & Leland Ave,7/4/2013 12:20,7/4/2013 12:26,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,22538,380,Subscriber
415,1972,Wabash Ave & Roosevelt Rd,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,Female,1551,0,Wabash Ave & Cermak Rd,7/4/2013 14:14,7/4/2013 14:43,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,23285,1737,Subscriber
415,,Wabash Ave & Roosevelt Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,0,2.0,Wabash Ave & Roosevelt Rd,7/4/2013 15:47,7/4/2013 16:28,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,23860,2476,Customer
415,,Lake Shore Dr & Monroe St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2454,2.0,Wabash Ave & Roosevelt Rd,7/4/2013 16:44,7/4/2013 17:27,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,24194,2588,Customer
415,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,0,Lake Shore Dr & Monroe St,7/4/2013 17:31,7/4/2013 17:47,41.89102,-87.6173,51,McClurg Ct & Illinois St,24473,913,Customer
415,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,6.0,Michigan Ave & Oak St,7/4/2013 22:11,7/4/2013 23:23,41.90096039,-87.62377664,42,Michigan Ave & Oak St,25558,4352,Customer
415,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,6.0,Michigan Ave & Oak St,7/5/2013 1:19,7/5/2013 2:28,41.90096039,-87.62377664,42,Michigan Ave & Oak St,25810,4147,Customer
415,,McClurg Ct & Illinois St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1704,0,Michigan Ave & Oak St,7/5/2013 8:14,7/5/2013 8:38,41.89102,-87.6173,51,McClurg Ct & Illinois St,26019,1459,Customer
415,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,2.0,McClurg Ct & Illinois St,7/5/2013 10:24,7/5/2013 11:23,41.89102,-87.6173,51,McClurg Ct & Illinois St,26273,3526,Customer
415,1981,Clinton St & Madison St,41.866095,-87.607267,431,Adler Planetarium,Male,4516,0,Adler Planetarium,7/5/2013 13:11,7/5/2013 13:15,41.8815824,-87.64127743,301,Clinton St & Madison St,27259,248,Subscriber
415,,McClurg Ct & Illinois St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2463,0,Desplaines St & Kinzie St,7/6/2013 10:21,7/6/2013 10:34,41.89102,-87.6173,51,McClurg Ct & Illinois St,30498,797,Customer
415,,Fairbanks Ct & Grand Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,358,2.0,McClurg Ct & Illinois St,7/6/2013 10:35,7/6/2013 11:29,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,30542,3230,Customer
415,,Millennium Park,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1932,0,Fairbanks Ct & Grand Ave,7/6/2013 13:39,7/6/2013 13:51,41.8810317,-87.62408432,8,Millennium Park,31450,712,Customer
415,,Lincoln Ave & Armitage Ave,41.8810317,-87.62408432,8,Millennium Park,,4962,2.0,Millennium Park,7/6/2013 13:52,7/6/2013 14:34,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,31529,2549,Customer
