bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
285,,Clark St & Congress Pkwy,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,2595,0,Fairbanks Ct & Grand Ave,6/29/2013 11:35,6/29/2013 11:54,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,7878,1138,Customer
285,,Wabash Ave & Roosevelt Rd,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,1378,2.0,Clark St & Congress Pkwy,6/29/2013 11:59,6/29/2013 12:32,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,7964,1930,Customer
285,,Lincoln Ave & Armitage Ave,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,8387,6.0,Wabash Ave & Roosevelt Rd,6/29/2013 12:33,6/29/2013 14:00,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,8044,5240,Customer
285,1987,Dayton St & North Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,1813,1.5,Lincoln Ave & Armitage Ave,6/29/2013 15:06,6/29/2013 15:42,41.9105780349,-87.6494219288,58,Dayton St & North Ave,8525,2206,Subscriber
285,1972,Dayton St & North Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,0,0,Dayton St & North Ave,6/30/2013 13:12,6/30/2013 13:16,41.9105780349,-87.6494219288,58,Dayton St & North Ave,10514,235,Subscriber
285,1972,Sheffield Ave & Willow St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Female,522,0,Dayton St & North Ave,6/30/2013 13:35,6/30/2013 13:46,41.913688,-87.652855,190,Sheffield Ave & Willow St,10622,656,Subscriber
285,,Michigan Ave & Pearson St,41.913688,-87.652855,190,Sheffield Ave & Willow St,,3652,0,Sheffield Ave & Willow St,7/1/2013 11:47,7/1/2013 12:05,41.89766,-87.62351,34,Michigan Ave & Pearson St,13302,1116,Customer
285,1982,Fairbanks Ct & Grand Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,941,0,Michigan Ave & Pearson St,7/1/2013 15:25,7/1/2013 15:31,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,14680,399,Subscriber
285,1982,McClurg Ct & Illinois St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,373,0,Fairbanks Ct & Grand Ave,7/1/2013 15:45,7/1/2013 15:48,41.89102,-87.6173,51,McClurg Ct & Illinois St,14864,236,Subscriber
285,,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3908,0,McClurg Ct & Illinois St,7/1/2013 15:57,7/1/2013 16:15,41.865212,-87.617759,29,Museum Campus,14992,1078,Customer
