bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2815,,Greenview Ave & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,1366,Sheffield Ave & Fullerton Ave,10/22/2013 23:07,10/22/2013 23:12,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,844231,339,Customer
2815,1982,Wilton Ave & Belmont Ave,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,Male,3080,Greenview Ave & Fullerton Ave,10/23/2013 14:53,10/23/2013 15:09,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,847502,976,Subscriber
2815,1983,Racine Ave & Belmont Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,538,Wilton Ave & Belmont Ave,10/23/2013 19:33,10/23/2013 19:34,41.93979,-87.65893,230,Racine Ave & Belmont Ave,849992,105,Subscriber
2815,1983,Lakeview Ave & Fullerton Pkwy,41.93979,-87.65893,230,Racine Ave & Belmont Ave,Male,3109,Racine Ave & Belmont Ave,10/23/2013 21:24,10/23/2013 21:32,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,850434,476,Subscriber
2815,1985,Broadway & Barry Ave,41.933341,-87.648747,208,Halsted St & Diversey Pkwy,Male,923,Halsted St & Diversey Pkwy,10/25/2013 16:47,10/25/2013 16:53,41.937739,-87.644094,137,Broadway & Barry Ave,861365,385,Subscriber
2815,1987,Southport Ave & Waveland Ave,41.937739,-87.644094,137,Broadway & Barry Ave,Female,2489,Broadway & Barry Ave,10/25/2013 21:41,10/25/2013 22:06,41.94815,-87.66394,235,Southport Ave & Waveland Ave,863515,"1,508",Subscriber
2815,1987,Clark St & Waveland Ave,41.94815,-87.66394,235,Southport Ave & Waveland Ave,Female,602,Southport Ave & Waveland Ave,10/26/2013 6:19,10/26/2013 6:22,41.94893,-87.65775,275,Clark St & Waveland Ave,863957,196,Subscriber
2815,1984,Sedgwick St & Webster Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,Male,3468,Clark St & Waveland Ave,10/26/2013 11:55,10/26/2013 12:13,41.92197,-87.63854,191,Sedgwick St & Webster Ave,865260,"1,095",Subscriber
2815,1987,Lakeview Ave & Fullerton Pkwy,41.92197,-87.63854,191,Sedgwick St & Webster Ave,Male,907,Sedgwick St & Webster Ave,10/26/2013 13:03,10/26/2013 13:09,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,865851,391,Subscriber
2815,1976,Southport Ave & Wellington Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,Male,2717,Larrabee St & Webster Ave,10/27/2013 10:41,10/27/2013 10:49,41.93584,-87.6637,228,Southport Ave & Wellington Ave,870559,510,Subscriber
2815,,Racine Ave & Fullerton Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,,1380,Southport Ave & Wellington Ave,10/27/2013 11:41,10/27/2013 11:48,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,870944,426,Customer
2815,,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,0,Racine Ave & Fullerton Ave,10/27/2013 17:09,10/27/2013 18:08,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,873766,"3,505",Customer
2815,,Sheffield Ave & Wellington Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,1622,Racine Ave & Fullerton Ave,10/28/2013 3:05,10/28/2013 3:13,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,875225,486,Customer
2815,1986,Sheffield Ave & Fullerton Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Male,1221,Sheffield Ave & Wellington Ave,10/28/2013 13:23,10/28/2013 13:29,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,878106,377,Subscriber
2815,1951,Wood St & Taylor St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,4026,Clinton St & Washington Blvd,10/29/2013 8:20,10/29/2013 8:39,41.869154,-87.671045,285,Wood St & Taylor St,883019,"1,163",Subscriber
2815,1939,Clinton St & Washington Blvd,41.869154,-87.671045,285,Wood St & Taylor St,Male,3970,Wood St & Taylor St,10/29/2013 16:24,10/29/2013 16:43,41.88338,-87.64117,10,Clinton St & Washington Blvd,885945,"1,172",Subscriber
2815,1974,Canal St & Monroe St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,971,Dearborn St & Adams St,10/29/2013 17:43,10/29/2013 17:50,41.8807,-87.63947,56,Canal St & Monroe St,887042,410,Subscriber
2815,1985,Wood St & North Ave,41.8807,-87.63947,56,Canal St & Monroe St,Male,4688,Canal St & Monroe St,10/29/2013 18:43,10/29/2013 18:59,41.910329,-87.672516,223,Wood St & North Ave,887765,971,Subscriber
2815,1974,Southport Ave & Wrightwood Ave,41.910329,-87.672516,223,Wood St & North Ave,Female,2803,Wood St & North Ave,10/30/2013 8:55,10/30/2013 9:10,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,890926,853,Subscriber
2815,,Southport Ave & Roscoe St,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,,1677,Southport Ave & Wrightwood Ave,10/30/2013 12:21,10/30/2013 12:32,41.943739,-87.66402,71,Southport Ave & Roscoe St,892141,653,Customer
2815,1983,LaSalle St & Jackson Blvd,41.875885,-87.640795,37,Clinton St & Tilden St,Male,1263,Clinton St & Tilden St,10/31/2013 9:49,10/31/2013 9:54,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,895683,346,Subscriber
2815,1975,Michigan Ave & Pearson St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,2898,LaSalle St & Jackson Blvd,10/31/2013 16:48,10/31/2013 17:00,41.89766,-87.62351,34,Michigan Ave & Pearson St,896820,763,Subscriber
2815,1957,Canal St & Jackson Blvd,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,1860,Morgan St & Lake St,11/2/2013 6:20,11/2/2013 6:30,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,904606,653,Subscriber
2815,1988,Museum Campus,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Female,3754,Canal St & Jackson Blvd,11/2/2013 7:30,11/2/2013 7:46,41.865212,-87.617759,29,Museum Campus,904713,989,Subscriber
2815,1988,Michigan Ave & Oak St,41.865212,-87.617759,29,Museum Campus,Female,5831,Museum Campus,11/2/2013 7:53,11/2/2013 8:15,41.90096039,-87.62377664,42,Michigan Ave & Oak St,904777,"1,325",Subscriber
2815,1988,Theater on the Lake,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,3093,Michigan Ave & Oak St,11/2/2013 8:18,11/2/2013 8:31,41.926277,-87.630834,350,Theater on the Lake,904823,739,Subscriber
2815,1988,Montrose Harbor,41.926277,-87.630834,350,Theater on the Lake,Female,5133,Theater on the Lake,11/2/2013 8:32,11/2/2013 8:50,41.963982,-87.638181,388,Montrose Harbor,904856,"1,058",Subscriber
2815,1988,Montrose Harbor,41.963982,-87.638181,388,Montrose Harbor,Female,0,Montrose Harbor,11/2/2013 9:10,11/2/2013 9:39,41.963982,-87.638181,388,Montrose Harbor,904974,"1,729",Subscriber
2815,1988,Michigan Ave & Oak St,41.963982,-87.638181,388,Montrose Harbor,Female,8099,Montrose Harbor,11/2/2013 9:45,11/2/2013 10:10,41.90096039,-87.62377664,42,Michigan Ave & Oak St,905135,"1,485",Subscriber
