bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1097,,Milwaukee Ave & Wabansia Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,4919,0,Franklin St & Chicago Ave,8/3/2013 17:42,8/3/2013 18:03,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,150788,1239,Customer
1097,,Wabash Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1681,0,Dearborn St & Adams St,8/4/2013 13:58,8/4/2013 14:11,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,156421,774,Customer
1097,,Wabash Ave & Roosevelt Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,0,14.0,Wabash Ave & Roosevelt Rd,8/4/2013 15:28,8/4/2013 17:24,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,157555,6947,Customer
1097,,State St & Harrison St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,988,0,Wabash Ave & Roosevelt Rd,8/4/2013 17:50,8/4/2013 18:03,41.8739580629,-87.6277394859,30,State St & Harrison St,159117,805,Customer
1097,1994,Clinton St & Madison St,41.8739580629,-87.6277394859,30,State St & Harrison St,Female,2411,0,State St & Harrison St,8/4/2013 18:09,8/4/2013 18:21,41.8815824,-87.64127743,301,Clinton St & Madison St,159283,705,Subscriber
1097,,Canal St & Madison St,41.8815824,-87.64127743,301,Clinton St & Madison St,,267,14.0,Clinton St & Madison St,8/4/2013 20:39,8/4/2013 22:26,41.882091,-87.639833,341,Canal St & Madison St,160285,6442,Customer
1097,1987,Larrabee St & North Ave,41.882091,-87.639833,341,Canal St & Madison St,Male,3733,0,Canal St & Madison St,8/5/2013 19:30,8/5/2013 19:44,41.91021,-87.6435,174,Larrabee St & North Ave,165377,858,Subscriber
1097,1980,Clark St & Congress Pkwy,41.91021,-87.6435,174,Larrabee St & North Ave,Male,4867,0,Larrabee St & North Ave,8/6/2013 8:08,8/6/2013 8:23,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,166734,916,Subscriber
1097,1980,Larrabee St & North Ave,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,4553,4.5,Clark St & Congress Pkwy,8/6/2013 15:52,8/6/2013 17:07,41.91021,-87.6435,174,Larrabee St & North Ave,169583,4498,Subscriber
1097,1974,Green St & Randolph St,41.91021,-87.6435,174,Larrabee St & North Ave,Male,3400,0,Larrabee St & North Ave,8/7/2013 10:15,8/7/2013 10:30,41.884078,-87.648684,53,Green St & Randolph St,173581,901,Subscriber
1097,1976,Peoria St & Jackson Blvd,41.884078,-87.648684,53,Green St & Randolph St,Male,799,0,Green St & Randolph St,8/8/2013 15:56,8/8/2013 16:00,41.877749,-87.649633,158,Peoria St & Jackson Blvd,181076,213,Subscriber
1097,1957,Michigan Ave & Congress Pkwy,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,2349,0,Peoria St & Jackson Blvd,8/8/2013 16:51,8/8/2013 17:03,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,181499,724,Subscriber
1097,,Michigan Ave & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,0,6.0,Michigan Ave & Congress Pkwy,8/8/2013 20:33,8/8/2013 21:33,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,183458,3633,Customer
1097,,Museum Campus,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2307,2.0,Michigan Ave & Congress Pkwy,8/9/2013 10:44,8/9/2013 11:16,41.865212,-87.617759,29,Museum Campus,185615,1909,Customer
1097,1989,State St & 16th St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,949,0,Wabash Ave & Roosevelt Rd,8/9/2013 12:34,8/9/2013 12:38,41.8601213774,-87.6277291853,148,State St & 16th St,186441,239,Subscriber
1097,,Lake Shore Dr & Monroe St,41.8601213774,-87.6277291853,148,State St & 16th St,,3579,0,State St & 16th St,8/9/2013 13:57,8/9/2013 14:18,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,187243,1237,Customer
1097,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,8/9/2013 14:29,8/9/2013 14:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,187524,676,Customer
1097,,Michigan Ave & Washington St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2286,0,Streeter Dr & Illinois St,8/9/2013 14:57,8/9/2013 15:19,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,187751,1299,Customer
1097,1978,Canal St & Adams St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1786,0,Michigan Ave & Washington St,8/9/2013 17:18,8/9/2013 17:25,41.87923,-87.640015,11,Canal St & Adams St,189093,455,Subscriber
1097,,Franklin St & Jackson Blvd,41.87923,-87.640015,11,Canal St & Adams St,,1192,0,Canal St & Adams St,8/9/2013 18:01,8/9/2013 18:07,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,189523,348,Customer
1097,1967,State St & Van Buren St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1103,0,Franklin St & Jackson Blvd,8/9/2013 18:13,8/9/2013 18:16,41.877181,-87.627844,3,State St & Van Buren St,189628,159,Subscriber
1097,,Martin Luther King Dr & Oakwood Blvd,41.877181,-87.627844,3,State St & Van Buren St,,6821,0,State St & Van Buren St,8/9/2013 19:09,8/9/2013 19:16,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,190084,471,Customer
1097,1976,Michigan Ave & Lake St,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,Male,8414,0,Martin Luther King Dr & Oakwood Blvd,8/9/2013 19:19,8/9/2013 19:35,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,190166,943,Subscriber
1097,,Wells St & Erie St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2057,0,Michigan Ave & Lake St,8/9/2013 19:53,8/9/2013 20:05,41.893832,-87.634195,64,Wells St & Erie St,190409,759,Customer
1097,,Damen Ave & Augusta Blvd,41.893832,-87.634195,64,Wells St & Erie St,,4024,2.0,Wells St & Erie St,8/9/2013 21:06,8/9/2013 21:43,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,190789,2168,Customer
1097,,Sheffield Ave & Willow St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,4056,2.0,Damen Ave & Augusta Blvd,8/10/2013 10:07,8/10/2013 10:37,41.913688,-87.652855,190,Sheffield Ave & Willow St,192418,1816,Customer
1097,,Wilton Ave & Diversey Pkwy,41.913688,-87.652855,190,Sheffield Ave & Willow St,,2219,2.0,Sheffield Ave & Willow St,8/10/2013 10:41,8/10/2013 11:22,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,192683,2501,Customer
1097,,Clark St & North Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,3378,0,Wilton Ave & Diversey Pkwy,8/10/2013 11:27,8/10/2013 11:45,41.911791,-87.631841,128,Clark St & North Ave,193121,1093,Customer
1097,,State St & Pearson St,41.911791,-87.631841,128,Clark St & North Ave,,1887,0,Clark St & North Ave,8/10/2013 12:55,8/10/2013 13:22,41.897448,-87.628722,14,State St & Pearson St,194161,1619,Customer
1097,,Michigan Ave & 14th St,41.8853,-87.62077,263,Columbus Dr & Randolph St,,4359,0,Columbus Dr & Randolph St,8/13/2013 15:58,8/13/2013 16:24,41.864059,-87.623727,310,Michigan Ave & 14th St,218383,1590,Customer
1097,1986,State St & Randolph St,41.865212,-87.617759,29,Museum Campus,Male,3470,0,Museum Campus,8/13/2013 17:13,8/13/2013 17:24,41.8847302006,-87.6277335692,2,State St & Randolph St,219194,678,Subscriber
1097,,Clinton St & Tilden St,41.8847302006,-87.6277335692,2,State St & Randolph St,,2057,0,State St & Randolph St,8/13/2013 17:39,8/13/2013 18:02,41.875885,-87.640795,37,Clinton St & Tilden St,219547,1357,Customer
1097,,Loomis St & Jackson Blvd,41.875885,-87.640795,37,Clinton St & Tilden St,,2012,0,Clinton St & Tilden St,8/14/2013 18:00,8/14/2013 18:09,41.877945,-87.662007,206,Loomis St & Jackson Blvd,226410,552,Customer
1097,1949,Blue Island Ave & 18th St,41.877945,-87.662007,206,Loomis St & Jackson Blvd,Male,2539,0,Loomis St & Jackson Blvd,8/15/2013 13:14,8/15/2013 13:32,41.857556,-87.661535,135,Blue Island Ave & 18th St,230784,1062,Subscriber
1097,,Green St & Randolph St,41.85394,-87.685243,91,Western Ave & 21st St,,6127,0,Western Ave & 21st St,8/17/2013 16:29,8/17/2013 16:52,41.884078,-87.648684,53,Green St & Randolph St,249972,1332,Customer
1097,,McClurg Ct & Illinois St,41.884078,-87.648684,53,Green St & Randolph St,,3337,0,Green St & Randolph St,8/17/2013 17:36,8/17/2013 17:59,41.89102,-87.6173,51,McClurg Ct & Illinois St,250879,1385,Customer
