bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
509,,Halsted St & James M Rochford St,41.891733,-87.648727,33,Green St & Milwaukee Ave,,3135,0,Green St & Milwaukee Ave,7/4/2013 23:25,7/4/2013 23:37,41.865861,-87.646611,166,Halsted St & James M Rochford St,25716,724,Customer
509,,Clinton St & Tilden St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,1855,0,Halsted St & James M Rochford St,7/4/2013 23:58,7/5/2013 0:10,41.875885,-87.640795,37,Clinton St & Tilden St,25778,725,Customer
509,,Halsted St & James M Rochford St,41.875885,-87.640795,37,Clinton St & Tilden St,,1625,0,Clinton St & Tilden St,7/5/2013 1:38,7/5/2013 1:43,41.865861,-87.646611,166,Halsted St & James M Rochford St,25812,330,Customer
509,,Wabash Ave & Roosevelt Rd,41.865861,-87.646611,166,Halsted St & James M Rochford St,,1925,0,Halsted St & James M Rochford St,7/5/2013 13:48,7/5/2013 14:01,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,27522,762,Customer
509,,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1795,2.0,Wabash Ave & Roosevelt Rd,7/5/2013 14:02,7/5/2013 14:51,41.865212,-87.617759,29,Museum Campus,27616,2925,Customer
509,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,7/5/2013 14:54,7/5/2013 15:17,41.865212,-87.617759,29,Museum Campus,27928,1341,Customer
509,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,7/5/2013 15:18,7/5/2013 15:27,41.865212,-87.617759,29,Museum Campus,28092,547,Customer
509,,Michigan Ave & Congress Pkwy,41.865212,-87.617759,29,Museum Campus,,2324,0,Museum Campus,7/5/2013 15:29,7/5/2013 15:42,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,28145,782,Customer
509,,Halsted St & James M Rochford St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2968,0,Michigan Ave & Congress Pkwy,7/5/2013 15:45,7/5/2013 16:10,41.865861,-87.646611,166,Halsted St & James M Rochford St,28260,1487,Customer
509,,Noble St & Milwaukee Ave,41.865861,-87.646611,166,Halsted St & James M Rochford St,,4720,2.0,Halsted St & James M Rochford St,7/6/2013 11:45,7/6/2013 12:22,41.90068,-87.6626,290,Noble St & Milwaukee Ave,30877,2186,Customer
509,,Sheffield Ave & Fullerton Ave,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,4630,0,Noble St & Milwaukee Ave,7/6/2013 14:29,7/6/2013 14:54,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,31773,1504,Customer
509,,Cannon Dr & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,2660,2.0,Sheffield Ave & Fullerton Ave,7/6/2013 15:05,7/6/2013 15:45,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,32013,2398,Customer
509,,Wood St & Division St,41.88397,-87.655688,155,May St & Randolph St,,3544,0,May St & Randolph St,7/7/2013 10:54,7/7/2013 11:10,41.90332,-87.67273,246,Wood St & Division St,34523,947,Customer
509,,Ogden Ave & Chicago Ave,41.90332,-87.67273,246,Wood St & Division St,,1840,0,Wood St & Division St,7/7/2013 16:56,7/7/2013 17:04,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,36131,476,Customer
509,,Morgan St & 18th St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,4928,2.0,Ogden Ave & Chicago Ave,7/8/2013 15:14,7/8/2013 15:53,41.858086,-87.651073,163,Morgan St & 18th St,38222,2335,Customer
509,,Clinton St & Madison St,41.858086,-87.651073,163,Morgan St & 18th St,,3486,6.0,Morgan St & 18th St,7/8/2013 16:20,7/8/2013 17:30,41.8815824,-87.64127743,301,Clinton St & Madison St,38483,4240,Customer
509,1986,Clark St & Randolph St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1713,0,Clinton St & Madison St,7/8/2013 20:41,7/8/2013 21:01,41.884576228,-87.63188991,5,Clark St & Randolph St,39281,1213,Subscriber
509,1986,Clinton St & Madison St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1108,0,Clark St & Randolph St,7/8/2013 21:02,7/8/2013 21:12,41.8815824,-87.64127743,301,Clinton St & Madison St,39329,598,Subscriber
