bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2625,,Sedgwick St & Webster Ave,41.949333,-87.649634,325,Halsted St & Waveland Ave,,3440,0,Halsted St & Waveland Ave,10/16/2013 13:00,10/16/2013 13:30,41.92197,-87.63854,191,Sedgwick St & Webster Ave,799321,1782,Customer
2625,1979,Broadway & Berwyn Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,Male,8216,0,Sedgwick St & Webster Ave,10/16/2013 13:37,10/16/2013 14:02,41.978353,-87.659753,109,Broadway & Berwyn Ave,799597,1480,Subscriber
2625,1957,Broadway & Berwyn Ave,41.978353,-87.659753,109,Broadway & Berwyn Ave,Female,0,1.5,Broadway & Berwyn Ave,10/17/2013 6:50,10/17/2013 7:27,41.978353,-87.659753,109,Broadway & Berwyn Ave,804446,2197,Subscriber
2625,,Sheridan Rd & Buena Ave,41.978353,-87.659753,109,Broadway & Berwyn Ave,,4054,0,Broadway & Berwyn Ave,10/19/2013 0:04,10/19/2013 0:20,41.9584,-87.65423,374,Sheridan Rd & Buena Ave,817268,915,Customer
2625,1976,Sheridan Rd & Irving Park Rd,41.9584,-87.65423,374,Sheridan Rd & Buena Ave,Female,488,0,Sheridan Rd & Buena Ave,10/19/2013 9:32,10/19/2013 9:35,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,818064,186,Subscriber
2625,,Lake Shore Dr & Diversey Pkwy,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,,3685,0,Sheridan Rd & Irving Park Rd,10/19/2013 14:08,10/19/2013 14:27,41.932684,-87.63625,347,Lake Shore Dr & Diversey Pkwy,820891,1090,Customer
2625,1981,Montrose Harbor,41.932684,-87.63625,347,Lake Shore Dr & Diversey Pkwy,Male,4331,0,Lake Shore Dr & Diversey Pkwy,10/19/2013 15:05,10/19/2013 15:23,41.963982,-87.638181,388,Montrose Harbor,821559,1124,Subscriber
2625,1952,Pine Grove Ave & Irving Park Rd,41.963982,-87.638181,388,Montrose Harbor,Male,1856,0,Montrose Harbor,10/20/2013 17:03,10/20/2013 17:12,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,829230,551,Subscriber
2625,1983,Wilton Ave & Belmont Ave,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,Male,2213,0,Pine Grove Ave & Irving Park Rd,10/20/2013 17:23,10/20/2013 17:38,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,829445,932,Subscriber
2625,1983,Hampden Ct & Diversey Pkwy,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,1893,0,Wilton Ave & Belmont Ave,10/20/2013 18:24,10/20/2013 18:36,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,829962,694,Subscriber
2625,1983,Halsted St & Roscoe St,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,2238,0,Hampden Ct & Diversey Pkwy,10/20/2013 20:52,10/20/2013 21:04,41.943662,-87.648917,127,Halsted St & Roscoe St,830635,736,Subscriber
2625,1983,Pine Grove Ave & Irving Park Rd,41.943662,-87.648917,127,Halsted St & Roscoe St,Male,1372,0,Halsted St & Roscoe St,10/20/2013 21:04,10/20/2013 21:12,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,830656,463,Subscriber
2625,1962,St Clair St & Erie St,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,Female,8488,0,Pine Grove Ave & Irving Park Rd,10/21/2013 8:01,10/21/2013 8:30,41.894448,-87.622663,16,St Clair St & Erie St,831874,1732,Subscriber
2625,1981,Canal St & Adams St,41.894448,-87.622663,16,St Clair St & Erie St,Male,3282,0,St Clair St & Erie St,10/21/2013 10:25,10/21/2013 10:43,41.87923,-87.640015,11,Canal St & Adams St,833088,1085,Subscriber
2625,,St Clair St & Erie St,41.87923,-87.640015,11,Canal St & Adams St,,3549,0,Canal St & Adams St,10/21/2013 13:49,10/21/2013 14:11,41.894448,-87.622663,16,St Clair St & Erie St,834277,1294,Customer
2625,1968,Columbus Dr & Randolph St,41.894448,-87.622663,16,St Clair St & Erie St,Male,1215,0,St Clair St & Erie St,10/21/2013 16:57,10/21/2013 17:05,41.8853,-87.62077,263,Columbus Dr & Randolph St,835728,502,Subscriber
2625,1970,Canal St & Jackson Blvd,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,2585,0,Columbus Dr & Randolph St,10/21/2013 17:07,10/21/2013 17:21,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,835872,876,Subscriber
2625,1983,Michigan Ave & Washington St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2084,0,Canal St & Jackson Blvd,10/22/2013 8:58,10/22/2013 9:08,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,839786,616,Subscriber
2625,1969,Franklin St & Chicago Ave,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,2349,0,Michigan Ave & Washington St,10/22/2013 13:57,10/22/2013 14:10,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,841285,831,Subscriber
2625,1989,Wabash Ave & Grand Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Female,523,0,Fairbanks Ct & Grand Ave,10/22/2013 18:42,10/22/2013 18:45,41.891738,-87.626937,4,Wabash Ave & Grand Ave,843227,202,Subscriber
2625,1960,Columbus Dr & Randolph St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1431,0,Wabash Ave & Grand Ave,10/22/2013 19:25,10/22/2013 19:30,41.8853,-87.62077,263,Columbus Dr & Randolph St,843505,343,Subscriber
2625,1976,LaSalle St & Jackson Blvd,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1782,0,Columbus Dr & Randolph St,10/23/2013 7:05,10/23/2013 7:13,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,844612,446,Subscriber
2625,1981,LaSalle St & Illinois St,41.89122,-87.67686,141,Damen Ave & Grand Ave,Female,4171,0,Damen Ave & Grand Ave,10/23/2013 10:38,10/23/2013 10:58,41.890749,-87.63206,430,LaSalle St & Illinois St,846273,1216,Subscriber
2625,1987,Dearborn St & Monroe St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1265,0,LaSalle St & Illinois St,10/23/2013 13:45,10/23/2013 13:52,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,847185,414,Subscriber
2625,1976,Clark St & Congress Pkwy,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,718,0,Dearborn St & Monroe St,10/23/2013 16:12,10/23/2013 16:16,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,848052,278,Subscriber
2625,1970,Canal St & Madison St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1434,0,Clark St & Congress Pkwy,10/23/2013 18:20,10/23/2013 18:26,41.882091,-87.639833,341,Canal St & Madison St,849536,360,Subscriber
2625,1956,Sedgwick St & Huron St,41.882091,-87.639833,341,Canal St & Madison St,Male,2137,0,Canal St & Madison St,10/24/2013 8:04,10/24/2013 8:12,41.894666,-87.638437,52,Sedgwick St & Huron St,851506,525,Subscriber
2625,1981,LaSalle St & Illinois St,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,982,22.5,Sedgwick St & Huron St,10/24/2013 13:03,10/24/2013 15:49,41.890749,-87.63206,430,LaSalle St & Illinois St,853330,9953,Subscriber
2625,1982,Clinton St & Washington Blvd,41.890749,-87.63206,430,LaSalle St & Illinois St,Female,1746,0,LaSalle St & Illinois St,10/24/2013 16:51,10/24/2013 16:59,41.88338,-87.64117,10,Clinton St & Washington Blvd,854695,479,Subscriber
2625,,Wabash Ave & 8th St,41.886861,-87.622694,48,Stetson Ave & South Water St,,4844,0,Stetson Ave & South Water St,10/25/2013 14:01,10/25/2013 14:20,41.871962,-87.626106,54,Wabash Ave & 8th St,860041,1109,Customer
2625,1987,Michigan Ave & 18th St,41.871962,-87.626106,54,Wabash Ave & 8th St,Male,1735,0,Wabash Ave & 8th St,10/25/2013 17:05,10/25/2013 17:22,41.857937,-87.623633,150,Michigan Ave & 18th St,861601,984,Subscriber
2625,1954,Sangamon St & Washington Blvd,41.857937,-87.623633,150,Michigan Ave & 18th St,Male,5218,0,Michigan Ave & 18th St,10/26/2013 9:55,10/26/2013 10:23,41.883004,-87.651148,409,Sangamon St & Washington Blvd,864517,1650,Subscriber
2625,1986,LaSalle St & Washington St,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Female,1603,0,Sangamon St & Washington Blvd,10/27/2013 14:38,10/27/2013 14:45,41.882664,-87.63253,6,LaSalle St & Washington St,872407,455,Subscriber
2625,1986,Fairbanks Ct & Grand Ave,41.882664,-87.63253,6,LaSalle St & Washington St,Female,2091,0,LaSalle St & Washington St,10/27/2013 18:30,10/27/2013 18:39,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,874286,568,Subscriber
2625,1956,Canal St & Madison St,41.882134,-87.625125,36,Michigan Ave & Madison St,Male,1231,0,Michigan Ave & Madison St,10/28/2013 21:17,10/28/2013 21:23,41.882091,-87.639833,341,Canal St & Madison St,881585,390,Subscriber
2625,1974,Michigan Ave & Lake St,41.882091,-87.639833,341,Canal St & Madison St,Male,1710,0,Canal St & Madison St,10/29/2013 6:44,10/29/2013 6:51,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,882152,419,Subscriber
